"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"385",-5.1023,-5.1644,-5.2776,-5.4232,-5.582,-5.4791,-4.867,-4.3059,-3.684,-2.0351,0.37089,2.708,-4.485,-5.9799,-1.2978,0.073141,-2.5918,-11.632,-14.795,-4.7702,2.922,5.9176,12.753,14.947,20.106,23.498,20.322,17.369,23.025,27.949,18.874,8.1294,4.7501,0.42405,3.0405,5.9088,8.8583,11.296,11.327,9.5506,7.2589,4.9347,3.4709,2.5693,1.8668,0.82283,0.45471,-0.10361,0.18162,7.7288,9.246,3.3783,17.387,-5.3724,-44.188,-26.782,-22.594,-17.823,-10.883,-7.1496,-5.7026,-4.6185,-4.2392,-5.5384,-8.9068,-10.903,-11.378,-11.091,-7.1337,-3.1815,-2.7611,-3.0671,-3.725,-4.4708,-3.9642,-0.69441,6.7201,15.806,-8.5558,-27.494,-18.323,0.8821,5.7793,1.3013,-2.8652,-5.5785,-6.1574,-3.4173,2.4256,6.7018,6.9811,8.1243,9.3523,7.7752,4.5093,3.9097,4.6203,1.1738,-13.384,-17.241,6.2972,6.3098,6.3597,6.5253,6.8057,7.345,9.0965,10.485,11.31,13.056,15.847,18.585,5.7908,-2.5542,-3.8352,-3.7747,-0.50686,4.2601,3.0436,-9.9604,-20.164,-11.548,5.0424,1.8101,-0.14073,-1.0354,-3.7664,-7.7155,-7.084,-3.013,-7.837,-14.87,-15.442,-11.685,-10.06,-11.11,-12.572,-10.04,-8.9412,-8.2946,-7.3961,-6.2279,-4.6636,-4.1552,-3.5461,-3.383,-5.4056,-7.902,-11.564,-17.529,-21.229,-23.176,-37.062,5.593,25.271,10.984,2.945,5.4757,7.4229,4.0033,-2.402,-5.4302,-7.2203,-8.8902,-8.8499,-5.9728,-2.7374,-0.57778,0.70772,1.9079,2.6307,1.9071,1.9651,5.3126,11.364,17.503,22.539,27.472,17.256,4.8117,12.777,16.509,15.064,15.477,17.228,20.077,20.067,15.76,9.0819,3.9838,1.0177,1.6781,3.6942,-0.14122,-2.7757,-1.8919,-0.67706,1.8625,20.058,28.247
"386",-5.4591,-5.5211,-5.6343,-5.78,-5.9388,-5.8359,-5.2237,-4.6627,-4.0408,-2.3918,0.014157,2.3512,5.0155,-8.6091,-13.428,-5.063,1.9855,-0.11711,-8.885,-10.64,-5.1471,-2.5633,2.6377,14.023,17.435,19.838,18.656,15.615,20.036,26.17,18.207,8.8551,7.8772,4.9,5.6189,7.4196,10.573,13.626,13.443,10.726,7.7865,4.786,2.5275,0.8497,-0.52281,-1.8161,-2.4371,-1.8626,-1.4242,-1.8524,9.1407,16.237,18.338,-8.608,-40.123,-26.562,-25.471,-23.86,-17.168,-11.734,-9.0785,-8.133,-8.366,-9.9086,-10.633,-11.445,-12.999,-12.549,-10.819,-9.2134,-8.8346,-8.7416,-9.0105,-7.585,-5.6088,-3.3922,3.4526,13.269,-2.8644,-12.951,-6.6478,3.573,4.6502,-3.4652,-6.2325,-7.0985,-6.607,-2.8538,6.0022,14.351,15.225,15.755,15.847,13.455,10.01,10.146,10.812,5.2448,-10.658,-14.515,7.3835,7.3961,7.446,7.6116,7.892,8.4313,10.183,11.571,12.396,14.142,16.934,19.672,21.322,9.9688,1.8255,-3.2173,-5.1851,-0.31686,3.3307,-1.9945,-12.243,-17.316,-10.287,0.3465,-2.8176,-4.3194,-9.6473,-13.348,-9.7959,-4.7106,-8.8965,-15.57,-18.396,-17.458,-16.337,-12.92,-8.9272,-6.5689,-7.4975,-8.8907,-6.8785,-4.4719,-2.6081,-2.7673,-3.8327,-3.268,-3.5706,-6.7541,-9.7886,-14.321,-24.121,-26.53,-42.086,4.1837,23.18,14.495,12.586,10.58,13.766,8.7302,-0.68659,-1.6028,-2.6307,-3.545,-3.5797,-4.5676,-4.4634,-2.4392,0.286,3.3119,4.8286,5.0971,6.3074,6.442,8.9483,14.193,18.962,24.436,11.196,-0.51278,12.145,14.782,13.896,18.656,21.739,23.348,21.84,16.171,10.243,6.2689,2.6872,-0.84639,-3.6684,-4.8573,-5.3929,-5.6461,-4.3963,-1.9792,15.985,24.173
"387",-1.3617,-1.4238,-1.5369,-1.6826,-1.8414,-1.7385,-1.1263,-0.56528,0.056625,1.7055,4.1115,2.03,1.1195,-0.086891,-5.3193,-18.469,-22.832,-12.404,-2.4084,6.1901,15.971,12.539,11.373,17.287,21.026,24.163,22.127,20.6,26.769,30.734,22.057,13.977,12.052,5.3167,4.3979,5.7324,8.9063,11.711,12.404,10.787,8.3839,5.5724,3.0869,2.3234,1.4496,1.068,2.8249,3.6321,3.7876,1.9686,10.814,15.159,14.913,-25.988,-47.518,-25.161,-19.436,-15.164,-10.745,-5.9201,-4.3127,-4.715,-6.1282,-8.8176,-11.19,-12.601,-13.234,-13.436,-11.368,-8.9162,-8.1769,-7.4896,-6.5658,-7.1385,-7.9414,-4.9425,3.053,12.843,1.9508,-7.5127,-4.3762,8.431,12.488,-0.76149,-11.374,-13.662,-12.592,-8.4678,-0.33331,8.0213,10.214,9.9656,9.7747,8.4534,5.5837,4.9363,5.3295,4.3037,-8.1021,-11.959,3.3565,3.3692,3.419,3.5847,3.8651,4.4044,6.1559,7.5445,8.369,10.115,12.907,0.15121,-6.6372,-4.0956,1.7065,10.456,10.176,-2.9547,-13.543,-13.886,-15.053,-11.378,1.1357,2.772,-0.55148,-1.8321,-3.474,-6.1258,-4.8459,-1.2716,-6.306,-15.769,-19.702,-17.091,-16.279,-12.692,-8.4555,-7.9889,-9.2504,-8.6438,-6.6667,-4.222,-3.368,-4.0749,-4.5675,-6.0587,-6.9677,-8.3674,-12.698,-15.792,-18.978,-22.456,-32.156,12.157,21.026,14.582,11.861,8.1134,3.9481,-5.2623,-6.6431,-7.808,-7.8222,-4.7759,-1.581,1.7131,3.7772,4.3369,4.6522,5.2969,6.6782,8.2907,10.046,12.127,15.724,21.018,26.246,31.673,22.558,10.53,17.813,20.148,14.276,11.643,19.424,24.081,20.97,13.368,6.9935,1.7205,-2.7223,-5.7047,-4.3134,-3.4825,-6.8231,-6.1808,-4.5807,-3.2548,13.889,22.077
"388",-0.31591,-0.37798,-0.49116,-0.63681,-0.79561,-0.6927,0.087527,0.72488,1.3468,1.7289,3.0746,2.9969,1.9249,1.3798,0.89278,-0.52298,-0.20669,2.2391,4.7959,7.6293,9.4937,9.7946,6.9256,7.0772,10.978,11.867,3.0769,-9.3147,-9.2232,-6.6492,-4.5193,8.1788,6.763,1.7799,2.4578,7.5296,14.893,19.143,18.906,14.777,9.2962,4.7672,3.5101,3.5511,2.2238,3.885,5.3857,4.2998,3.4996,10.552,14.07,9.5492,23.778,-4.7525,-58.342,-33.75,-24.374,-18.163,-10.762,-6.9334,-6.169,-5.6078,-5.5243,-7.2819,-7.0908,-6.5624,-7.4286,-7.945,-7.6419,-7.0703,-6.9212,-6.5162,-6.538,-4.4229,-1.8431,0.31941,6.1862,15.233,3.5418,-5.5301,-5.4327,-3.3905,-0.61853,-3.0793,-5.4716,-8.535,-9.6487,-6.7925,2.3014,10.709,11.98,10.768,8.1929,7.6193,7.207,7.3431,8.0586,4.5751,-9.9737,-13.831,-1.5598,-1.5471,-1.4973,-1.3316,-1.0512,-0.51191,-1.9138,-3.1598,-2.3354,-2.6931,-1.7979,-1.3578,-1.1637,0.85091,2.6169,3.1339,4.5379,6.5231,5.1325,2.0008,-1.1876,-1.9414,4.8228,7.0523,4.5111,1.3096,-4.8766,-16.37,-23.939,-19.79,-20.25,-20.726,-19.781,-15.945,-14.767,-11.647,-8.5339,-6.6321,-5.4743,-4.0251,-5.0872,-6.8701,-5.3553,-5.2286,-5.4495,-3.4075,-2.5891,-4.7549,-6.3694,-9.1723,-11.633,-15.174,-41.201,-4.0344,22.497,13.519,5.751,8.3016,10.619,6.2755,-0.39337,-1.4615,-2.9254,-1.6434,-0.15948,1.0756,2.1078,1.8733,1.6438,2.4986,3.6869,4.715,6.2192,6.532,9.2233,14.085,17.597,22.449,14.019,4.3368,9.8459,7.373,9.1126,14.054,16.512,21.228,23.252,18.728,8.9828,1.5486,-2.4285,-5.0645,-6.2173,-5.8658,-4.8717,-5.1248,-3.917,-3.7613,12.548,20.736
"390",-4.5675,-4.6296,-4.7428,-4.8884,-5.0472,-4.9443,-4.3321,-3.7711,-3.1492,-1.5003,0.90573,-2.3087,-0.33083,8.52,15.931,17.583,11.725,9.6464,11.846,12.337,13.528,17.074,20.298,15.608,6.2862,-0.49096,-0.32337,0.61504,-2.6462,-0.68449,1.7909,5.3833,2.1914,-6.9408,-12.761,-21.853,-29.864,-31.419,-37.117,-36.89,-17.982,5.1602,6.8169,6.1973,5.9358,3.3197,0.2977,-1.1682,-2.3104,-5.0883,-8.1789,-9.4602,-7.8683,-2.2823,1.0268,1.9023,3.809,5.6118,3.3914,0.15599,-1.4856,-3.0941,-4.8953,-5.1075,-5.1361,-6.2356,-6.5831,-6.7066,-6.2474,-5.3325,-5.1159,-6.5238,-9.9992,-14.05,-16.833,-20.858,-20.106,-17.206,12.54,19.903,22.941,11.612,2.1781,8.4749,12.654,13.754,13.694,15.03,17.15,17.923,17.514,17.169,16.68,14.306,11.876,12.012,12.674,6.7095,-9.3234,-13.181,4.7808,4.7935,4.8433,5.0089,5.2893,5.8287,7.5802,8.9688,9.7933,11.54,14.331,3.9421,-3.3597,-6.7684,-8.9801,-8.2246,-6.4263,0.20223,6.4687,8.1881,11.237,13.19,23.108,19.519,3.3981,-6.5962,-1.1349,-0.90794,-14.504,-15.682,-11.829,-14.921,-15.133,-12.982,-14.325,-14.575,-18.586,-21.814,-22.255,-13.446,-3.4362,-5.8943,-6.0306,-7.1644,-8.2114,-8.4344,-8.5799,-6.897,-4.4186,-2.9259,-0.51815,1.3114,-3.0869,-14.312,-20.643,-21.602,-19.716,-15.933,-11.933,-9.5557,-7.5263,-6.7355,-5.9185,-3.8419,-0.67304,2.9237,5.8584,6.5281,6.3975,6.7633,7.0919,4.7556,1.5103,1.8677,5.8753,-0.59494,-2.3889,3.9674,49.368,53.154,27.919,13.065,15.01,10.909,6.6987,4.5503,3.4144,6.073,7.6793,3.7295,0.71684,-2.3144,-1.8922,-1.7544,-5.573,-5.8262,-4.584,-3.7935,12.924,21.112
"391",-4.5567,-4.6188,-4.732,-4.8776,-5.0364,-4.9335,-4.3214,-3.7603,-3.1384,-1.4895,0.91651,3.2536,1.658,3.4847,2.8531,-6.0886,-9.3498,-13.353,-10.55,6.2422,11.309,9.8524,11.873,12.037,16.626,21.763,21.496,18.424,22.384,27.866,20.348,10.802,7.8596,2.105,2.8179,4.6174,7.3957,10.05,10.512,8.6938,6.2943,4.1783,2.4377,1.553,1.0779,0.14679,-0.3275,-1.2347,-1.2447,6.5542,10.354,5.5963,19.01,-3.7335,-50.079,-33.705,-24.769,-12.787,-7.094,-5.9811,-5.6483,-6.1855,-7.3027,-9.6365,-11.712,-12.98,-13.378,-13.4,-11.408,-9.4173,-9.3922,-9.2568,-9.042,-10.303,-11.199,-7.3177,2.419,14.193,3.0964,-7.3287,-4.1325,5.9629,5.96,-10.705,-17.546,-12.807,0.96703,12.842,15.444,15.318,12.149,10.257,10.316,8.743,5.5407,4.9846,5.7023,2.7205,-11.451,-15.309,6.1661,6.1787,6.2285,6.3942,6.6746,7.2139,8.9654,10.354,11.179,12.925,15.716,18.454,3.4232,-5.7731,-4.074,3.1913,7.9502,8.2073,-1.0818,-18.665,-26.546,-18.444,-3.2939,-4.7932,-4.6792,-3.151,-3.9569,-8.1192,-8.4129,-3.7335,-7.5869,-17.43,-21.521,-18.426,-16.992,-13.079,-8.7254,-8.1588,-9.2631,-8.5436,-6.5281,-4.2403,-3.5405,-4.0917,-3.5641,-3.4548,-5.2502,-7.1878,-9.6137,-11.469,-13.054,-16.225,-33.368,2.6348,19.143,13.211,11.233,7.0177,2.5969,-4.5404,-4.2405,-4.4413,-4.1965,-1.777,0.47884,3.0759,5.4574,6.2857,6.3978,5.5561,4.8237,5.2139,5.9742,7.8629,12.428,19.313,26.675,34.58,25.575,11.803,17.701,17.255,13.712,18.697,25.28,15.613,5.72,5.2389,1.6012,-2.0743,-3.8296,-0.93614,3.0497,-0.80397,-3.7736,-3.2156,-2.011,-0.11755,17.541,25.729
"392",-3.6261,-3.6881,-3.8013,-3.947,-4.1058,-4.0029,-3.3907,-2.8296,-2.2077,-0.55882,1.8472,-0.17624,-0.34269,-2.556,-9.3333,-11.123,-13.288,-11.439,1.1005,13.897,9.211,6.4144,13.445,15.926,21.338,25.587,23.919,21.187,24.273,26.472,17.302,8.8322,6.9352,0.65728,0.2526,1.3207,3.6906,6.4207,7.4463,6.3226,4.6421,3.3269,2.1997,1.6325,1.6077,1.3715,1.9727,1.8876,1.7142,8.8426,12.183,9.5723,15.845,-25.213,-50.692,-26.563,-20.717,-15.648,-6.7504,-2.2452,-3.6275,-4.3642,-6.2108,-8.6963,-7.2884,-5.4346,-7.5843,-10.228,-11.104,-9.7557,-7.7274,-6.1874,-5.672,-6.5565,-6.2887,-2.2353,6.2056,15.927,3.3735,-7.2577,-7.3203,-5.0244,-7.4643,-12.519,-9.7036,-2.1542,5.3109,10.344,11.595,9.5001,5.4717,1.5891,2.1077,2.8982,2.1069,4.0542,4.7817,2.1751,-11.689,-15.546,4.4633,4.4759,4.5258,4.6914,4.9718,5.5111,7.2626,8.6512,9.4757,11.222,14.013,0.23381,-7.1962,-4.0332,1.1098,4.1572,1.1756,-6.032,-11.03,-15.428,-12.152,1.8275,8.8317,4.1606,1.5616,0.88565,-1.226,-5.0488,-5.6923,-3.5191,-8.6244,-17.608,-20.815,-17.552,-16.208,-12.319,-7.8583,-7.2498,-8.3606,-7.6171,-5.6174,-3.3248,-2.6591,-3.2538,-2.8554,-3.3129,-6.4383,-9.9285,-13.19,-15.27,-16.244,-19.21,-30.971,11.323,20.959,15.47,11.783,6.9231,6.6808,-0.14719,-7.6855,-8.4677,-7.4689,-5.0856,-1.9049,0.69099,2.2398,0.82452,-1.3625,0.06973,3.907,7.2353,9.5322,12.092,17.106,23.953,30.038,35.484,23.022,8.3406,14.761,14.968,13.68,17.355,15.201,9.086,6.3829,4.4943,1.1564,-1.2647,-1.3734,-0.62414,0.74117,-0.66251,-3.604,-2.8903,-1.7001,-0.46108,16.677,24.865
"393",-0.87646,-0.93854,-1.0517,-1.1974,-1.3562,-1.2532,-0.64109,-0.080042,0.54186,-2.1251,-3.5084,-4.3688,-9.2488,-11.824,-10.604,-9.596,-5.8555,-0.14001,4.3295,12.255,12.145,8.2827,11.425,12.277,16.256,19.257,15.544,12.364,18.926,24.733,16.178,7.0292,6.8624,4.0028,3.814,2.9323,3.6787,5.1943,4.9585,2.8795,2.3362,1.6604,2.8695,5.0411,4.6563,4.8325,11.355,14.944,12.814,9.2349,5.7922,12.914,16.59,-35.425,-48.246,-25.505,-19.288,-11.699,-7.2251,-5.0496,-3.9231,-4.2762,-5.5532,-4.3926,-3.3229,-4.7439,-7.0145,-9.2091,-8.9088,-7.2006,-5.7855,-4.9553,-5.224,-6.8766,-6.914,-2.86,5.8129,16.287,2.0214,-10.762,-8.4795,0.45916,-3.0782,-11.036,-9.2349,-2.6987,1.7661,2.6474,3.8605,4.7811,3.5723,4.626,6.4827,5.1822,3.1634,3.5145,2.7953,0.85644,-10.273,-13.353,2.1461,2.1588,2.2086,2.3743,2.6547,3.194,4.9455,6.3341,7.1586,0.5091,-1.6738,2.7687,2.7264,1.5607,3.0399,1.995,-2.0031,-5.4151,-8.2357,-14.737,-15.714,-4.2752,4.1969,-0.52653,-3.26,-4.0823,-6.61,-10.329,-8.7839,-3.7886,-8.7066,-15.631,-15.165,-11.184,-10.062,-7.9266,-8.3407,-9.4202,-8.2602,-7.3739,-5.3722,-5.2106,-6.9082,-7.8927,-9.0426,-11.972,-12.1,-12.167,-12.845,-10.767,-9.8378,-14.832,-20.976,18.779,25.476,12.408,4.9005,6.1302,2.4832,-4.5515,-5.5435,-6.8792,-7.0976,-4.5988,-1.2582,1.5391,2.7432,1.7812,1.419,4.0327,7.5225,9.4595,9.6397,10.696,15.579,22.482,28.737,35.475,26.82,11.602,16.197,17.29,13.561,15.656,13.525,5.6908,0.36772,-1.1016,1.593,5.2713,3.9027,3.8765,3.8406,-0.39742,-4.8057,-5.359,-7.3626,-7.5848,9.8175,17.368
"394",-0.97087,-1.0329,-1.1461,-1.2918,-1.4506,-1.3477,-0.7355,-0.17445,0.44746,2.0964,4.5024,6.8395,4.0571,1.0369,-1.3449,-1.8293,-0.48417,1.2638,3.5348,2.4469,1.7623,4.308,9.0309,15.526,11.836,4.1954,3.0054,7.905,12.045,6.9534,0.22156,6.496,7.4754,-8.1714,-14.008,-15.207,-15.182,-16.749,-19.819,-17.261,-8.3635,-0.65395,1.9621,3.173,3.5166,3.1935,0.75199,-1.5324,-1.1511,-2.2841,-5.9844,-6.9873,-6.9886,-4.0909,-2.0145,-1.8914,0.39963,1.5571,0.64272,-0.10383,-2.0806,-4.1421,-4.3476,-4.9902,-6.9537,-7.8964,-8.1538,-8.148,-7.6267,-6.7924,-6.3928,-6.2889,-7.6399,-11.207,-12.752,-11.56,-10.258,0.68363,7.6994,14.163,15.564,5.771,8.3016,14.593,16.355,14.004,11.572,11.316,10.874,11.551,12.645,13.301,13.448,12.331,10.209,10.882,12.589,11.708,-2.4015,-7.5289,3.7686,3.7813,3.8311,3.9967,4.2772,4.8165,6.568,7.9566,8.7811,10.527,13.319,16.057,3.128,-3.2768,-0.42323,2.0374,3.311,-0.20722,-5.0062,-2.6715,2.6181,5.6846,11.334,20.48,18.114,7.5986,2.4232,1.7714,0.92035,-9.1325,-11.911,-10.357,-16.735,-17.266,-18.281,-15.062,-11.158,-11.474,-14.494,-9.8575,-7.3225,-10.784,-9.4303,-8.4265,-8.7517,-10.435,-11.068,-12.191,-10.657,-7.6034,-4.7521,-1.0674,-4.8802,-15.777,-19.795,-18.865,-17.241,-16.325,-14.96,-12.742,-10.333,-8.7012,-5.8019,-1.9519,2.1049,6.7566,10.284,11.388,11.054,10.355,9.7932,9.0553,7.6917,7.3262,5.0974,5.8198,1.0595,1.3593,12.989,23.156,25.208,18.856,20.129,15.213,10.531,11.849,15.144,14.231,11.89,8.1089,5.3688,2.8169,-0.00069369,-5.1812,-10.138,-10.697,-10.025,-7.1391,5.5942,9.0263
"395",-2.6166,-2.6787,-2.7918,-2.9375,-3.0963,-2.9934,-2.3812,-1.8202,-1.1983,-1.3106,-1.0964,-0.94067,-1.8655,-3.5258,-4.194,-8.0259,-11.024,-7.5686,1.9274,13.848,13.679,9.3313,10.552,10.458,13.804,17.735,17.387,16.73,22.439,26.313,18.543,10.312,7.2173,0.46033,-0.62592,0.84963,4.6385,8.2313,8.5945,6.4859,4.6497,2.5621,1.4565,1.2995,0.37759,-0.26114,0.69377,1.9444,2.7916,9.8037,12.053,7.6891,21.705,-15.414,-58.688,-41.769,-34.603,-17.158,-7.3925,-5.5419,-4.4345,-4.0535,-5.6405,-8.2247,-10.465,-8.2835,-7.0585,-8.3863,-7.1027,-5.4178,-4.6399,-4.4279,-5.1421,-6.7898,-6.0031,-0.76057,8.484,18.708,7.2038,-4.9204,-3.9983,5.8196,-1.4841,-15.759,-13.851,-2.5071,8.1328,10.067,9.8196,8.0408,5.0464,5.6485,8.1907,6.7074,4.3574,4.5632,4.0448,1.9402,-9.8799,-13.313,2.6891,2.7018,2.7516,2.9172,3.1976,3.737,5.4885,6.8771,7.7016,-1.0588,-4.6451,-1.2315,1.9295,2.5504,2.6119,2.4497,2.4141,1.1294,-6.9686,-16.784,-18.991,-9.5812,0.32425,-3.405,-5.5865,-5.0248,-4.9412,-6.8061,-5.7076,-2.3518,-6.579,-12.699,-13.528,-10.634,-9.7019,-6.0134,-6.1145,-8.828,-7.681,-6.8813,-4.9613,-4.8054,-5.736,-5.4824,-5.8931,-7.0495,-6.4145,-7.1821,-11.963,-17.76,-18.902,-18.196,-29.871,10.806,19.927,13.902,12.196,8.8651,2.7697,-6.921,-6.8042,-8.4329,-9.2249,-6.7514,-3.2085,-0.46097,1.1151,2.8104,5.9115,9.34,10.609,10.135,9.3079,10.548,16.441,25.002,32.216,38.593,31.228,13.103,14.155,15.047,10.778,17.757,17.073,9.6786,5.7379,3.6342,0.93996,-1.6444,-2.6021,-0.87757,0.77392,-3.1655,-7.0521,-7.3706,-9.337,-9.282,8.6729,16.481
"397",-1.2066,-1.2687,-1.3819,-1.5275,-1.6863,-1.5834,-0.97127,-0.41023,0.21168,1.8606,4.2666,6.6037,9.268,9.4715,8.2774,5.0255,0.88858,-0.54298,2.3588,12.046,18.043,11.136,13.482,17.694,20.231,21.643,14.908,1.318,-3.8473,0.65718,4.284,10.352,7.0997,1.4413,1.4568,2.307,4.4481,6.9979,7.5334,5.7874,4.1948,2.6309,1.6187,1.5055,1.8969,2.3309,2.6596,2.9408,2.0895,-0.11922,12.045,15.614,7.7372,-38.266,-48.692,-35.743,-30.204,-12.802,-4.7021,-5.3461,-5.6379,-6.0431,-6.8395,-6.6896,-6.7752,-9.4828,-12.092,-12.267,-10.322,-8.27,-7.6492,-7.8293,-8.8395,-7.5343,-4.8927,-1.2011,6.2895,17.167,5.2654,-11.424,-10.927,5.9687,7.0529,4.4003,3.5127,2.6035,0.54732,-0.3994,-0.21384,1.2323,2.1347,1.7234,2.762,2.576,2.0954,4.4137,5.1522,3.1332,-10.221,-14.078,3.8198,3.8325,3.8823,4.048,4.3284,4.8677,6.6192,8.0078,8.8323,10.579,13.37,16.108,17.759,1.9751,-6.335,-3.5584,0.55996,3.6767,2.3639,-5.7055,-10.756,1.7473,16.412,14.465,9.2716,6.5842,6.2967,-3.2752,-22.841,-22.155,-17.063,-20.236,-20.681,-17.358,-16.053,-12.269,-9.8722,-9.392,-8.2806,-7.5283,-5.5762,-4.3425,-3.9041,-3.6138,-4.5957,-5.3526,-6.9771,-11.407,-14.648,-18.201,-29.096,-37.075,-37.683,16.852,22.889,14.614,12.049,7.6136,2.5528,-3.69,-2.8276,-2.9103,-2.4461,0.053738,1.1863,-1.9225,-4.5213,-3.8983,-1.1569,3.3798,6.783,6.6882,6.2247,5.8464,9.1422,15.768,20.638,27.72,22.562,1.7611,-4.1581,3.6597,7.607,7.2878,9.8145,9.3274,10.039,10.32,8.3734,6.3718,5.237,2.9758,1.8902,-0.68132,-3.9645,-3.6495,-2.4742,-2.0068,14.521,22.709
"398",-2.4186,-2.4807,-2.5939,-2.7396,-2.8984,-2.7954,-3.5355,-4.2074,-3.7474,-4.6905,-4.9463,-4.1273,-6.2573,-7.2401,-5.1327,-2.1041,1.543,3.5462,4.4212,5.5912,5.8521,5.7996,10.334,13.728,10.519,9.0258,8.3671,2.4477,-2.3187,0.54369,-4.8792,-8.2198,-2.7725,-9.9708,-11.675,-10.506,-4.2078,3.3871,9.0369,10.563,9.3207,9.1008,8.9994,8.5278,7.9532,5.4384,2.9965,3.7489,3.6983,0.063956,-3.8308,-5.0162,-5.3252,-3.182,-3.3709,-5.8343,-5.127,-3.9846,-2.9887,-1.9909,-2.7157,-3.7848,-5.1521,-6.9503,-8.9519,-9.2563,-8.8724,-8.8524,-8.1139,-8.3051,-9.2642,-9.0443,-10.108,-13.527,-17.523,-20.363,-25.854,-30.64,1.7592,17.014,26.987,25.288,10.403,15.913,15.746,13.064,12.354,13.174,14.69,16.1,16.791,17.084,17.224,15.695,13.265,13.401,14.135,10.925,-3.2996,-7.1568,0.75422,0.76686,0.81669,0.98234,1.2627,1.8021,0.45859,-0.61024,0.28436,-1.1768,-0.84698,2.6313,0.44708,-2.1477,-1.6391,-4.1065,-7.0199,-7.2564,-4.2483,-1.6508,-2.075,3.2138,16.374,15.57,5.912,8.2542,9.4297,2.1859,-7.2866,-10.543,-10.988,-20.941,-27.179,-23.628,-22.33,-17.674,-11.059,-10.601,-13.489,-13.148,-11.468,-10.184,-9.4255,-9.6017,-11.002,-11.559,-12.659,-11.663,-8.9078,-6.483,-3.1326,-0.56061,-5.4221,-15.406,-16.343,-12.42,-9.0625,-8.133,-8.4125,-7.7961,-6.9156,-6.6701,-4.1861,-0.6248,3.3785,7.3179,9.3445,9.7357,9.7781,10.18,10.268,10.479,10.089,10.183,4.0723,2.276,0.2132,-1.243,35.193,53.667,33.917,25.787,23.686,18.129,12.931,10.882,14.189,18.631,15.343,11.174,7.7556,5.116,2.9997,-0.9011,-4.7197,-4.9728,-3.7741,-5.5266,9.5452,17.733
"400",-4.2476,-4.3096,-4.4228,-4.5685,-4.7273,-4.6243,-4.0122,-3.4511,-2.8292,-1.1803,1.2257,3.5628,-5.2977,-8.178,-2.8446,4.5153,11.35,9.3873,6.4313,8.9222,10.793,13.987,20.708,33.461,25.185,2.7287,-1.5579,4.6985,7.1759,8.3284,3.3289,-1.1206,-3.7805,-11.412,-13.327,-14.661,-15.502,-16.958,-20.444,-22,-12.973,-1.6187,3.8135,5.2925,4.3421,2.9942,0.87311,-1.8408,-3.8567,-7.1444,-11.306,-12.074,-12.579,-10.167,-7.2665,-6.1949,-3.4641,-0.54985,0.052441,-1.056,-2.9512,-3.5854,-4.5205,-7.1689,-9.5426,-10.113,-9.6621,-9.2702,-8.4245,-7.3093,-6.6274,-3.465,-1.5817,-5.4511,-12.309,-17.186,-16.576,-11.083,13.583,18.492,12.054,-0.49385,2.1182,8.4322,11.882,11.97,12.236,13.907,14.962,15.567,15.856,16.399,16.688,15.159,12.729,12.865,13.543,7.9641,-7.7474,-11.605,5.9428,5.9554,6.0052,6.1709,6.4513,6.9906,8.7421,10.131,10.955,12.702,15.493,18.231,8.1091,1.5449,-0.31856,-5.1152,-8.6342,-6.4121,2.1435,10.113,11.218,12.497,13.434,21.715,20.671,-0.77691,-8.1574,0.71272,-2.448,-6.5294,-8.028,-17.224,-22.84,-19.581,-18.354,-15.411,-12.659,-13.093,-16.671,-16.22,-5.4581,-3.3002,-8.5853,-8.8845,-9.3946,-10.842,-11.992,-12.612,-12.62,-10.698,-6.8959,-2.194,-4.3901,-14.858,-20.192,-20.763,-19.869,-18.056,-14.962,-12.001,-9.664,-7.6329,-4.9774,-3.0612,-0.97091,1.7706,4.7438,7.5682,8.8873,9.1866,9.8301,10.013,9.4039,7.6547,6.4679,9.0122,5.0976,-0.95186,23.355,33.862,19.564,14.976,18.295,14.251,10.109,8.1862,10.663,13.392,10.275,6.4196,3.1683,2.9717,4.1701,0.26938,-3.5492,-3.8023,-2.568,-2.4405,13.879,22.067
