"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"280",-3.3536,-3.4071,-3.4865,-2.7549,-2.1014,-1.8614,-1.1098,0.0080494,2.7751,6.1834,8.4984,5.9274,-1.1994,-6.453,-7.5344,-6.3468,-4.2939,-3.8125,-1.3823,4.0203,7.9195,10.693,13.214,16.1,19.535,20.061,17.978,14.413,15.053,18.526,17.785,16.106,16.497,18.146,19.402,19.771,17.873,14.14,8.3427,1.6371,-3.0605,-3.1738,-0.83858,1.7263,4.9138,5.3477,3.2909,0.72146,-1.2786,-3.3143,-5.6174,-7.2032,-7.6335,0.44979,6.9123,4.6729,4.7419,10.856,-27.782,-36.557,-17.814,-11.153,-11.021,-10.852,-9.2578,-7.163,-7.3726,-8.9746,-8.7249,-7.7904,-6.5965,-5.498,-4.0345,-2.5794,-1.0548,1.7099,5.1915,8.7481,8.0215,7.7222,9.6723,-8.0139,-16.983,-13.476,-6.5391,-1.3876,-0.87351,0.11255,-6.116,-12.812,-12.746,-9.8738,-6.8281,-3.8093,-0.1026,3.7832,7.1432,9.7367,-7.1416,-18.418,-1.4152,-1.3329,-1.205,-1.7435,-2.1694,-1.7476,-3.802,-5.8774,-6.1814,-6.2257,-5.4244,-5.0856,-1.7302,4.1995,6.4159,5.707,4.0373,-0.61477,-5.7589,-9.0048,-10.946,-11.925,-12.843,-14.254,-16.576,-18.666,-16.447,-7.8059,0.059688,0.8046,-3.2842,-7.468,-8.0384,-6.772,-6.6685,-6.3263,-5.8755,-7.2848,-10.632,-13.298,-13.512,-12.23,-10.352,-8.4792,-7.4805,-7.2709,-6.9544,-6.192,-5.4636,-4.681,-3.8639,-3.7047,-4.948,-6.249,-10.59,-14.589,-9.2047,-11.441,11.506,18.481,11.247,2.95,4.8286,6.1914,6.2959,2.7872,-4.2422,-7.4739,-4.8035,-0.84834,1.1644,1.5975,4.6189,9.7458,17.172,25.563,29.784,27.941,26.608,26.936,25.01,17.663,14.187,15.448,15.706,15.111,14.779,14.759,15.43,17.424,16.86,13.423,10.067,5.7213,0.29801,-4.4587,-7.4993,-7.4388,-1.1777,0.067283
"281",-3.5677,-3.6211,-3.7289,-3.9478,-4.2362,-4.0557,-4.0274,-4.2256,-3.5356,-2.322,-4.9961,-6.747,-5.3159,-4.0846,-3.195,-4.3305,-5.2256,-2.1881,5.2821,10.002,5.5954,-5.5646,-10.473,-7.1543,-1.0741,4.0747,10.032,15.565,17.152,16.924,11.957,1.8016,-0.41538,3.8465,3.3484,2.0925,4.7849,5.629,-1.6179,-9.9108,-14.868,-12.678,-6.1922,-3.1272,-2.6131,-5.1145,-6.7735,-5.7615,-3.5445,-3.734,-7.2053,-12.59,-14.512,-9.2345,0.32871,22.965,21.84,9.2616,-11.317,-24.608,-11.954,-6.8733,-11.703,-17.639,-19.735,-16.485,-10.921,-7.4425,-2.6179,-0.40596,-0.98902,0.71779,1.2616,0.53978,-0.19594,-0.15338,1.1777,1.1779,2.7995,10.06,12.796,1.8834,-0.21699,6.0232,13.286,15.678,14.696,11.203,12.081,8.6521,4.6951,3.7931,0.80416,0.26601,0.040053,-0.75847,-2.8833,-4.0338,-9.7127,-12.809,2.0201,2.1025,2.2513,2.3874,2.5841,3.0301,3.0509,2.9058,3.2397,3.657,0.48881,-1.953,-1.5696,-1.3921,-1.291,-3.0653,-4.6359,-5.8993,-9.1908,-10.179,-5.492,3.1456,5.2533,-0.4117,-9.4168,-16.82,-20.643,-25.314,-32.883,-38.919,-41.103,-31.416,-13.933,-2.6539,-2.0745,-2.4571,1.2011,2.7859,-0.82333,-4.7368,-5.2199,-5.9721,-5.5014,-2.8283,-1.3842,-0.78894,-0.17106,0.23307,0.29025,1.0391,2.2746,3.8285,9.7853,13.16,7.8807,-8.8073,-20.126,-45.664,0.51254,19.203,16.628,16.75,20.999,19.228,15.632,17.356,12.765,6.9334,3.1741,-0.98648,-2.0301,0.32665,1.5366,0.31325,-0.040243,1.1409,1.892,5.7351,9.843,10.381,9.7603,3.1657,1.306,4.5021,3.2525,-0.92432,2.5917,8.2716,7.0615,7.0305,6.4737,6.1611,8.7276,8.8054,7.5541,7.002,3.0003,0.31606,7.9782,11.157
"284",-4.4931,-4.5465,-4.6544,-4.8732,-5.1693,-5.7565,-5.0629,-4.0182,-3.1848,-4.1031,-4.6174,-3.6824,-3.1951,-2.2247,-1.6452,1.0956,4.2472,2.9801,-0.47604,-7.4515,-9.408,-2.8472,3.9612,5.3726,5.2702,9.3688,14.985,18.193,17.268,13.805,10.327,11.72,15.449,13.403,7.6948,2.6201,-2.149,-4.0239,-1.6403,0.50017,-1.7106,-3.0211,-3.4805,-4.024,-3.3662,-3.1226,-3.2825,-3.4156,-3.0057,-3.4892,-6.4261,-10.723,-13.899,-13.982,1.3268,12.841,15.92,7.08,-21.34,-12.292,-11.045,-11.015,-11.077,-11.865,-10.436,-6.5339,-6.5592,-8.2547,-7.9964,-6.6455,-5.2454,-4.1087,-3.5531,-3.2819,-2.7442,-1.1332,-0.71126,0.32956,6.4292,14.641,16.835,-0.097328,-9.2484,-5.4106,3.3381,7.4986,8.2954,7.1868,7.7963,3.6472,0.63478,-1.2362,-3.5733,-3.2611,-1.997,-0.21037,2.8442,5.5983,-1.3795,-5.3451,4.5462,4.6286,4.7773,4.9135,5.1246,5.2139,6.0755,7.0127,7.143,4.4346,2.7767,1.396,0.1974,0.57119,-0.7409,-3.5979,-4.7296,-2.4993,2.7173,7.3329,5.1173,-3.9747,-9.9058,-8.6359,-8.0325,-13.868,-21.944,-25.651,-25.811,-24.826,-20.034,-13.001,-7.5929,-4.4912,-5.5457,-8.7935,-10.161,-9.3785,-10.14,-11.228,-10.081,-9.4206,-8.8265,-7.8115,-6.7789,-5.8277,-4.9287,-4.3594,-4.0731,-3.4696,-2.4035,-1.0934,-0.087316,0.70037,4.2315,-2.4697,-17.805,-7.1407,10.037,12.531,10.882,5.4966,7.7637,10.494,10.388,2.5149,-7.2246,-9.759,-6.449,-2.4908,0.32806,1.9401,3.2742,3.1622,4.0006,7.1032,12.233,16.534,17.784,18.836,17.449,11.042,8.4841,10.421,11.324,9.7342,10.679,12.05,11.252,12.022,12.02,10.741,11.109,11.056,7.7594,3.1653,-2.3371,-4.6413,5.406,9.8853
"287",8.9422,8.8888,8.7809,8.5621,8.2736,8.4029,9.6018,10.525,11.215,11.489,9.0792,8.0536,6.2794,3.8766,4.0882,3.6663,4.392,7.0063,9.7102,12.368,15.167,18.333,20.632,21.975,21.253,11.721,0.66216,-4.1996,-4.0171,-6.0489,-10.745,-11.562,-4.7762,5.6531,0.4083,-8.8581,-12.858,-13.478,-12.654,-13.437,-13.633,-12.854,-10.882,-10.047,-10.929,-12.754,-13.779,-14.702,-14.583,-14.316,-15.621,-16.097,-12.52,-5.1269,3.6089,4.7694,4.0357,-0.31941,-39.672,-46.975,-28.754,-18.051,-12.328,-8.0235,-1.4866,3.2915,4.4464,5.8303,7.6793,9.0006,9.4211,9.1785,16.089,23.99,21.555,18.184,20.109,15.894,7.8648,8.23,9.5135,-7.6628,-16.559,-11.256,-3.4331,-3.6199,-4.3352,-5.0257,-6.8682,-6.6347,-4.0408,-0.54287,1.7824,4.621,7.1345,8.0136,9.4857,11.148,6.4417,3.8863,-3.4815,-3.3992,-3.2504,-3.1143,-2.9176,-2.4569,-3.0007,-3.6728,-3.3389,-2.7497,-3.8557,-4.6795,-3.0916,-1.4054,-1.0465,-3.811,-6.7131,-7.5668,-8.1305,-8.801,-9.7561,-11.057,-12.187,-13.072,-13.555,-17.08,-14.947,-6.4232,-4.0024,-4.4841,-8.1069,-10.746,-3.9811,4.8101,-1.4457,-10.1,-9.6063,-13.937,-19.158,-16.98,-12.79,-9.9094,-9.9412,-10.361,-9.1472,-8.0103,-6.5335,-5.1803,-3.8417,-2.286,-0.87489,0.47014,7.043,10.06,3.7197,1.4812,2.4514,6.3397,24.267,22.315,12.95,13.497,10.553,10.193,10.213,8.8412,3.0281,-0.61006,-0.25043,-0.2777,-1.8689,-3.057,-1.9396,4.4351,14.478,21.749,21.44,15.718,15.358,18.779,16.587,10.217,7.2391,6.3677,4.7773,3.272,2.8095,2.9979,1.5654,-0.93611,-3.3668,-6.1603,-7.7783,-8.1365,-9.5529,-12.311,-13.633,-12.676,-7.3357,-7.0243
"290",-2.225,-2.2784,-2.3863,-2.6052,-2.8936,-3.0662,-2.5005,-1.9416,-1.2515,-0.09436,1.1716,3.8435,4.1991,3.3835,6.7178,10.171,11.593,12.488,12.25,11.57,10.852,9.248,6.5149,6.8532,11.193,17.446,25.707,33.881,26.181,0.4838,-11.461,-12.864,-13.559,-15.549,-18.146,-18.119,-16.758,-18.126,-21.08,-22.567,-22.77,-18.657,-14.509,-14.597,-14.271,-15.234,-16.377,-16.294,-15.461,-13.808,-12.991,-16.385,-22.563,-16.608,5.5531,17.194,20.962,33.697,-40.598,-68.693,-32.211,-23.704,-11.308,2.3709,14.717,18.831,17.786,19.589,21.525,21.964,18.785,16.01,17.416,18.518,13.876,9.029,11.728,14.42,13.437,-8.048,-25.992,-32.735,-28.536,-21.601,-10.454,-4.2169,1.5527,3.9768,3.5292,1.2739,-1.351,-0.79394,-0.8339,-1.715,-0.9922,3.5833,8.6986,12.634,13.409,12.587,-3.9087,-3.8264,-3.6776,-3.5415,-3.3448,-2.7343,-1.1163,0.058453,0.39239,0.88289,1.822,1.9694,-3.4942,-7.3693,-8.2479,-9.2485,-9.3588,-12.97,-15.857,-15.484,-15.186,-14.503,-16.932,-20.668,-23.651,-28.816,-35.452,-42.703,-50.008,-35.256,-7.722,-4.5986,-8.1212,-10.171,-12.768,-14.752,-16.341,-17.662,-18.465,-16.689,-11.688,-8.5845,-7.3792,-5.4969,-3.4686,-1.8412,-0.40031,1.2459,2.5642,4.1051,5.5921,16.692,25.999,26.013,21.618,17.432,14.941,4.4491,35.966,28.898,17.072,21.769,22.966,16.792,11.051,14.764,18.905,14.301,5.8792,2.9379,5.0994,9.2643,14.782,18.532,19.808,20.39,20.757,18.961,-0.62373,-17.648,-20.076,-16.029,-2.4522,0.10457,2.0672,2.0097,-0.068398,-2.3964,-0.81419,1.4988,1.2763,0.040979,-0.12101,-4.9079,-11.882,-16.961,-20.104,-19.792,-26.829,-34.792
"291",3.7298,3.6764,3.5686,3.3497,3.0613,2.9856,3.4963,3.9458,4.6359,5.7931,6.3826,5.4579,5.1587,5.3846,4.6104,4.6233,5.2707,6.059,7.8558,9.7307,11.88,14.24,16.005,17.73,17.285,16.735,18.337,18.771,16.506,5.8012,-10.185,-19.938,-21.787,-20.811,-18.321,-16.147,-19.736,-23.011,-19.645,-15.09,-19.016,-22.882,-22.81,-20.71,-19.847,-19.181,-18.845,-19.053,-17.955,-18.73,-20.549,-22.189,-23.723,-22.613,-11.825,5.4698,20.353,32.752,-33.022,-57.897,-37.264,-39.127,-38.155,-32.287,-13.451,7.1633,19.192,19.721,21.26,23.216,23.049,22.745,23.823,26.226,28.428,30.366,22.858,12.714,18.202,25.79,27.69,8.5037,-2.58,2.0529,3.1293,-7.8759,-14.417,-13.207,-8.0439,-2.1909,2.2449,1.7319,-1.1666,0.61208,4.189,5.8366,6.6057,6.2953,-2.5534,-7.7046,-6.8884,-6.8061,-6.6573,-6.5212,-6.3245,-5.8174,-5.3577,-5.2052,-4.8713,-4.3807,-3.2347,-4.9581,-6.7877,-6.0185,-6.6407,-7.7177,-7.5697,-7.4938,-7.6754,-8.1182,-8.9474,-10.139,-11.183,-12.144,-17.87,-24.411,-28.958,-43.28,-55.485,-53.027,-39.179,-20.599,-7.0235,-1.6474,-3.0463,-4.6006,-4.6605,-4.8263,-6.9641,-8.6366,-8.9264,-11.231,-13.017,-11.241,-7.8115,-4.1967,-1.3945,-1.1733,-0.98456,5.255,10.959,12.81,14.769,17.024,27.227,29.667,16.552,-1.5181,39.704,34.461,6.2447,10.273,15.882,21.59,32.223,30.789,7.899,-8.9036,-1.9299,8.3052,2.6509,-2.461,0.090296,9.4857,24.744,30.387,27.425,24.473,23.408,22.519,20.234,12.862,8.9226,3.9669,-4.4231,-8.8134,-7.9651,-7.7352,-9.3381,-11.715,-14.455,-15.549,-15.068,-14.514,-15.948,-19.142,-20.222,-18.484,-13.209,-13.419
"292",3.9496,3.8962,3.7883,3.5695,3.281,3.1871,3.9492,4.6448,5.3349,6.4074,6.9107,7.0667,7.6612,7.98,7.1552,7.0605,8.1217,7.9584,7.8306,7.9,8.2174,9.356,9.8413,10.772,12.611,15.45,18.243,14.428,11.061,13.324,-12.778,-32.027,-15.521,-24.145,-15.932,-3.7572,-27.246,-37.507,-36.694,-25.265,-5.5615,-9.834,-25.993,-30.717,-24.169,-20.871,-25.565,-29.916,-34.101,-38.737,-43.317,-56.318,-67.238,-64.21,-49.615,-31.648,-15.827,-0.47708,14.088,19.908,18.18,17.707,12.367,6.2068,2.2592,-0.053828,-1.3792,-1.1602,1.0113,3.84,6.3318,9.3594,11.108,10.597,10.195,10.961,22.15,29.62,17.226,-10.681,-16.786,26.108,72.388,66.581,20.925,20.142,17.512,13.665,11.596,12.66,11.214,11.043,13.152,15.195,16.107,15.978,16.2,16.284,8.6661,4.5133,-8.4897,-8.4074,-8.2586,-8.1225,-7.9258,-7.4299,-7.1346,-7.1286,-6.7947,-6.2777,-5.0917,-5.1526,-5.6052,-4.8817,-4.0455,-3.6704,-3.701,-3.1878,-2.4078,-4.2199,-6.2262,-6.744,-8.7157,-10.734,-12.301,-16.003,-21.237,-57.544,-83.891,-77.458,-62.895,-21.163,26.282,19.102,19.733,23.654,6.1425,-14.411,-21.314,-1.6235,16.333,21.934,20.597,20.199,10.928,-5.39,-9.1097,-13.347,-15.998,-19.864,-21.875,-22.097,-16.956,-1.6572,17.883,31.03,34.819,16.025,-2.0769,-5.3778,-5.5868,-6.0127,-0.44613,8.1054,15.083,21.33,26.98,30.404,32.091,32.079,30.079,24.548,16.054,8.9427,7.2262,8.2846,2.5897,-6.3696,-19.121,-35.558,-44.885,-8.0651,43.232,33.33,11.256,2.1371,1.3519,2.8817,0.62578,1.8359,1.6607,-0.59898,-2.0818,-2.2573,-3.2336,-5.6913,-6.4943,-4.9472,5.9479,10.73
"295",2.2042,2.1508,2.0429,1.824,1.5356,1.7372,3.1671,4.2118,-0.51755,-3.3359,-6.617,-9.3296,-9.1384,-8.5285,-7.3564,-4.7406,-1.4936,2.3491,3.8015,-1.2905,-5.3258,-5.0121,-4.8744,-3.3318,-1.1292,3.751,9.3583,8.2104,7.198,11.591,12.34,10.357,9.5455,9.9914,10.712,10.431,7.6738,5.9527,5.9252,5.5223,5.0381,5.8912,7.289,7.6422,7.776,6.4006,4.2228,2.038,0.50538,-1.4171,-3.7117,-4.2665,-4.3977,2.0008,6.2546,12.634,12.337,-12.299,-27.976,-13.519,-4.2286,-4.9875,-7.8079,-7.5796,-8.1873,-11.11,-13.334,-14.478,-14.044,-10.861,-7.8338,-7.0427,-7.1338,-8.1257,-6.5532,-3.2376,-1.04,2.2131,8.0462,16.129,18.708,-0.54055,-12.462,-8.7222,-0.18822,5.43,9.2977,9.6156,7.5649,6.4245,3.8678,4.5367,4.0141,3.6861,4.5501,4.1911,4.1085,4.1529,-3.5149,-7.6678,3.6354,3.7177,3.8665,4.0026,4.1993,4.6428,5.8574,6.7947,2.8588,0.54296,1.2264,2.2876,4.1686,5.0864,4.7997,2.5725,-1.7409,-7.2848,-8.4097,-2.553,3.9887,5.8269,0.61401,-5.7608,-7.7663,-10.669,-15.796,-15.333,-4.7655,3.548,1.992,-2.9188,-4.8517,-4.3823,-4.1241,-3.5791,-3.2637,-6.5604,-10.624,-10.578,-9.2019,-8.2485,-7.5266,-6.8331,-6.4395,-6.2656,-6.0131,-5.6242,-5.133,-5.0158,-5.1067,-5.896,-8.3431,-11.369,-15.781,-22.252,-18.977,2.6843,14.299,14.422,8.0425,6.8966,5.5374,5.893,0.97119,-6.8156,-8.7834,-6.5583,-2.7556,-1.2,-0.1746,0.942,1.104,0.85784,1.3661,3.3479,7.625,11.346,12.354,13.294,12.448,7.8266,5.9783,7.0677,7.9383,6.9962,5.5456,7.2829,10.91,10.935,10.5,9.1451,9.7425,9.4208,6.4667,4.9626,4.6072,4.2893,13.516,18.298
"296",-1.391,-1.4444,-1.5522,-1.7711,-2.0596,-2.4079,-5.6328,-7.7444,-7.3149,-10.497,-12.446,-10.877,-8.1198,-4.4833,-2.128,3.1601,13.062,17.473,11.859,2.7838,-4.4346,-6.9731,-5.8764,-4.0614,-0.16161,1.7724,1.4495,7.6431,17.01,21.192,18.948,12.746,7.6335,7.4784,9.4266,9.7115,6.5713,2.0553,-2.8166,-7.1074,-10.611,-10.601,-7.0789,-5.8834,-9.059,-13.014,-13.052,-9.0647,-3.9252,-1.6982,-2.3086,-5.0169,-8.3965,-9.6881,-8.3322,16.517,26.671,14.001,-20.971,-21.448,-17.748,-17.908,-18.15,-17.561,-16.227,-14.265,-11.322,-8.5852,-7.1381,-6.8907,-7.1977,-7.2433,-6.4987,-4.6837,-3.0682,-2.3045,-1.4683,0.42815,4.5342,10.732,11.665,9.4561,13.798,11.694,7.1863,10.895,12.283,13.67,12.169,10.909,9.3636,7.2329,0.57549,-6.3868,-8.3187,-8.4882,-6.9846,0.4099,0.41877,-3.2909,1.8125,1.8948,2.0436,2.1797,2.3764,3.3673,5.2687,6.0939,6.9531,8.3293,8.8486,8.9529,6.1211,2.43,-2.3401,-7.6955,-10.592,-11.097,-8.7067,-2.1474,6.6024,12.61,12.847,4.7402,-5.6803,-9.1646,-10.485,-18.48,-30.137,-40.383,-46.263,-44.052,-30.972,-16.589,-9.9845,-7.9079,-7.5176,-8.9285,-12.112,-14.638,-14.838,-13.131,-9.776,-7.4925,-7.195,-6.9299,-5.3432,-3.064,-1.9186,-1.3408,2.4857,6.3713,7.4377,8.7624,9.9299,0.12089,-14.622,-13.966,13.768,11.146,6.1907,9.6954,12.802,12.329,11.231,13.332,11.699,7.5893,5.9359,5.4858,4.816,3.9902,5.6648,10.011,14.507,15.6,14.075,12.77,11.915,11.224,9.0669,-0.69992,-3.8186,5.7618,11.691,8.3176,4.5115,5.4289,8.1224,7.3297,6.1779,5.5794,5.617,10.12,16.239,15.434,7.0278,-0.26166,6.9417,11.309
"297",-1.3704,-1.4238,-1.5317,-1.7505,-1.0667,-0.024752,1.4051,4.3464,9.4027,15.302,17.169,13.643,2.5009,-5.8678,-7.6388,-7.3714,-6.5183,-5.4064,-7.1936,-7.9454,-3.0263,6.2687,15.126,19.018,21.938,22.746,17.998,14.33,15.364,16.869,15.783,14.881,18.801,20.32,12.704,6.6182,5.0224,3.5607,0.25601,-1.8878,-3.0631,-1.0333,3.995,8.4987,11.228,11.548,10.357,7.116,2.6271,-0.049146,-0.81517,-2.0988,5.2281,10.622,8.842,6.3133,7.4225,-39.364,-43.605,-16.707,-14.353,-10.778,-8.763,-8.8848,-9.8446,-11.48,-12.597,-12.368,-11.185,-10.244,-9.6162,-9.0592,-9.5741,-10.549,-10.936,-10.348,-8.2316,-4.4857,1.9892,10.871,13.819,12.336,13.609,7.9564,-0.052846,1.5897,1.0465,-10.373,-18.946,-16.248,-3.7874,7.7687,9.7501,7.8296,3.538,1.4498,1.5859,1.8892,-5.3087,-9.3191,0.66438,0.74673,0.89551,1.0316,-0.80921,-2.1115,-0.89691,-5.649,-9.8223,-9.2701,-8.2368,-6.752,-2.1202,4.6437,7.8095,9.0523,9.6237,9.5782,7.4021,3.7965,-1.6288,-8.3638,-12.784,-14.91,-17.099,-18.536,-11.525,2.772,3.5458,-0.28381,-5.592,-5.7868,-1.7424,-1.8005,-6.3909,-8.8256,-10.084,-12.566,-14.397,-14.73,-13.001,-10.9,-8.9449,-8.0162,-8.1795,-8.7553,-8.9793,-8.2238,-7.5396,-7.2983,-7.43,-8.2342,-11.928,-17.526,-20.906,-16.538,-9.2821,18.307,14.324,6.9686,3.5184,0.23117,-6.2922,-7.1049,-6.9061,-4.9691,-2.1331,1.8861,6.8843,10.771,12.897,12.649,12.01,11.394,11.637,13.107,16.667,20.347,22.284,24.521,24.514,20.219,15.032,14.015,11.445,8.6034,6.982,8.6107,14.897,11.552,3.2364,0.82011,0.46358,1.2216,3.567,4.4148,2.6743,3.0978,13.22,17.749
"298",0.62123,0.56782,0.45996,0.24109,-0.047348,0.15427,1.5842,2.6289,3.319,-2.143,-5.2585,-4.2462,-4.718,-5.256,-4.6529,-3.5177,-1.8792,-2.7172,-3.5466,-2.8035,-1.177,0.99357,1.9357,4.0069,6.2474,5.9417,4.586,5.345,7.5408,9.7841,10.175,10.79,12.05,13.057,13.452,13.099,9.5205,3.2277,-1.6961,-3.7361,-5.2356,-4.5367,-1.1339,1.6625,2.4963,1.8645,3.7278,4.9154,2.0263,-2.2017,-5.1592,-5.3265,-4.3774,-3.9345,7.6229,11.883,6.9335,-9.7914,-31.007,-21.901,-11.989,-9.0054,-10.04,-11.077,-10.038,-10.74,-12.286,-12.916,-9.8877,-6.9158,-6.2822,-5.6719,-5.7184,-5.8452,-5.1879,-3.7349,-0.87785,3.5211,9.5634,17.299,20.146,4.8036,-1.9164,2.1124,4.1721,2.1974,5.9548,7.884,7.9287,6.557,6.1595,7.4275,7.4086,8.4093,7.4922,6.0932,6.5571,6.3653,-1.8722,-6.2192,5.6312,5.7135,5.8623,5.9984,6.1951,6.6386,7.8532,8.7904,9.1244,3.2861,0.18678,1.4928,2.2227,2.768,3.284,2.9841,2.1181,-1.2767,-3.4813,-2.6036,-2.7866,-6.6446,-9.3768,-8.1689,-7.2604,-6.181,-1.6409,1.6143,0.66389,-2.2934,-4.5551,-5.8312,-5.5939,-4.7547,-4.735,-4.3048,-4.5135,-6.9963,-9.9141,-10.288,-8.62,-6.7895,-6.1555,-7.1386,-7.5352,-7.1026,-7.3349,-7.9148,-7.1761,-5.8411,-5.0015,-5.5808,-8.355,-10.68,-14.133,-21.024,-21.068,2.3454,11.79,10.567,5.4139,7.4029,4.1094,-1.9112,-4.2939,-5.8179,-4.5886,-2.1273,-0.18878,1.6018,3.7896,4.5523,4.7825,4.5711,6.0289,8.6715,11.012,13.972,15.897,16.184,15.725,11.782,7.8981,5.4037,7.7865,10.689,9.2211,7.4322,6.6199,8.484,9.4277,7.8161,7.546,5.7154,1.0629,-2.6782,-3.7734,-2.1465,9.1389,14.046
"299",-0.064647,-0.11806,-0.22591,-0.44478,-0.73322,-0.5316,0.89829,1.943,2.6331,3.7903,5.0563,6.2805,7.2437,8.1094,8.9204,-3.2648,-6.3983,-1.8614,-3.3013,-6.8307,-11.839,-13.766,-11.859,-8.0746,-9.2177,-12.808,-12.164,-5.9061,0.64846,-1.3047,-6.5301,0.4796,17.743,20.269,21.422,23.12,24.18,22.524,19.166,14.085,8.7878,6.1327,5.5004,4.938,4.5308,2.6583,1.5731,2.4165,5.6385,8.0781,7.0701,7.7287,6.2984,3.2405,3.2506,9.6559,13.624,5.2942,-27.709,-9.574,-0.83,0.22513,-3.6737,-9.6292,-13.499,-12.966,-13.234,-12.847,-13.744,-16.154,-16.323,-14.996,-13.859,-11.454,-9.7092,-9.3336,-7.5316,-4.6241,1.1336,10.688,15.829,2.7932,-3.5537,-2.3966,1.6231,7.2111,9.8062,11.751,13.036,10.034,9.7047,10.057,9.0418,10.932,12.217,12.599,12.695,5.2334,-7.1657,-11.319,11.382,11.465,11.614,11.75,11.946,12.39,13.605,14.542,14.876,15.366,16.305,17.348,18.158,18.677,18.856,7.8162,-2.273,-6.8122,-4.0439,2.8303,12.542,16.314,11.224,-5.9693,-9.0224,2.3815,-1.8802,-9.3017,-12.595,-30.871,-38.924,-28.427,-12.412,-9.7059,-9.8678,-9.436,-3.3904,0.19911,-1.9384,-3.0897,-2.6721,-5.1184,-7.7969,-7.0537,-6.4316,-6.0183,-5.847,-6.2384,-7.8637,-9.8174,-10.725,-7.0386,-2.5391,-0.86046,-1.6597,-15.933,-42.16,-41.29,8.3857,8.1267,5.5136,5.0011,8.2938,6.7526,2.3162,2.7679,2.8708,0.96438,-2.3902,-4.2168,-2.8145,-1.1599,0.80761,0.24551,0.013718,2.2698,4.304,5.3481,6.1932,8.083,9.3151,7.1161,6.8341,10.429,12.768,11.339,11.591,11.993,10.982,10.175,8.3584,10.1,14.565,12.169,8.659,6.1238,5.476,9.8074,21.963,26.745
"300",0.41614,0.36273,0.25488,0.036004,-0.25244,-0.30649,0.87362,1.9183,2.6084,2.7056,3.0276,3.9469,4.3032,4.8669,3.4672,2.4635,2.1022,1.8433,3.0443,8.8274,17.534,20.023,16.291,10.267,7.9,9.1011,10.183,11.24,12.585,11.6,12.454,23.665,-2.6238,-11.497,-0.57462,-35.602,-32.365,17.08,21.286,17.824,13.929,10.071,-2.4349,-18.43,-34.217,-44.106,-31.255,1.319,1.4352,3.307,1.7808,3.3922,3.9959,1.7726,-0.69108,-5.112,-6.607,-0.50149,10.23,12.993,7.2442,4.2734,0.16528,-2.8061,-4.9745,-6.7314,-7.9258,-7.9477,-7.2654,-7.2279,-7.8882,-9.1579,-10.516,-10.553,-9.749,-9.0248,-8.4852,-9.0572,-9.3631,-20.441,-20.591,31.159,40.718,25.742,5.9417,4.5677,2.5456,2.521,4.7243,7.1136,9.1036,11.909,14.144,15.755,16.76,16.898,16.63,16.469,5.5097,-1.0925,-1.4867,-1.4043,-1.2556,-1.1194,-0.92273,-1.3845,-1.0218,-0.084592,0.24934,-1.3779,-2.3276,-1.1175,0.035826,0.72976,0.88254,0.76508,2.0573,3.3755,-0.87744,-7.2973,-10.918,-12.154,-11.115,-7.3863,-1.1693,2.3655,0.93829,-0.47664,-3.5971,-2.698,13.909,23.795,6.174,1.4478,7.6001,-33.627,-36.245,1.0212,1.0236,0.34216,0.93378,2.0049,-0.0042367,-6.561,-9.7543,-14.022,-17.361,-13.921,-13.907,-14.348,-13.977,-11.67,-10.504,-10.574,-7.6168,-0.54899,6.3159,-7.5103,-22.24,-21.773,-16.173,-12.609,-9.0578,-6.507,-4.902,-2.3548,1.2664,5.2292,8.1556,8.7074,7.1799,3.7805,1.7454,1.9573,4.4753,7.6628,8.7835,7.4355,5.6104,-4.6784,-11.584,33.038,45.53,27.888,11.32,5.3054,1.8411,0.03593,3.363,7.5284,5.5079,3.1924,1.6809,-0.66618,-4.1251,-6.5919,-7.2531,-5.6327,-1.0037,-1.2797
